Uniprot GeneSymbol  DOID    Disease Zscore  Confidence  URL
ENSP00000384670	KIAA1210	DOID:10283	Prostate cancer	1.532	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000384670&type2=-26&id2=DOID:10283
ENSP00000384708	FSHR	DOID:10283	Prostate cancer	1.136	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000384708&type2=-26&id2=DOID:10283
ENSP00000384863	XPO1	DOID:10283	Prostate cancer	2.146	1.1	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000384863&type2=-26&id2=DOID:10283
ENSP00000384876	TRIM66	DOID:10283	Prostate cancer	1.366	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000384876&type2=-26&id2=DOID:10283
ENSP00000385269	ELAVL1	DOID:10283	Prostate cancer	1.610	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000385269&type2=-26&id2=DOID:10283
ENSP00000385551	ETV1	DOID:10283	Prostate cancer	4.798	2.4	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000385551&type2=-26&id2=DOID:10283
ENSP00000385834	TF	DOID:10283	Prostate cancer	1.544	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000385834&type2=-26&id2=DOID:10283
ENSP00000385899	SDK1	DOID:10283	Prostate cancer	1.064	0.5	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000385899&type2=-26&id2=DOID:10283
ENSP00000386306	SCN9A	DOID:10283	Prostate cancer	1.395	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000386306&type2=-26&id2=DOID:10283
ENSP00000386385	PXMP4	DOID:10283	Prostate cancer	1.644	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000386385&type2=-26&id2=DOID:10283
ENSP00000386520	RAD54L2	DOID:10283	Prostate cancer	1.630	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000386520&type2=-26&id2=DOID:10283
ENSP00000386884	CXCR4	DOID:10283	Prostate cancer	3.497	1.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000386884&type2=-26&id2=DOID:10283
ENSP00000386896	ITGA6	DOID:10283	Prostate cancer	2.869	1.4	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000386896&type2=-26&id2=DOID:10283
ENSP00000387123	ALDH7A1	DOID:10283	Prostate cancer	1.033	0.5	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000387123&type2=-26&id2=DOID:10283
ENSP00000387641	CAND2	DOID:10283	Prostate cancer	1.275	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000387641&type2=-26&id2=DOID:10283
ENSP00000387683	UGT2B11	DOID:10283	Prostate cancer	1.646	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000387683&type2=-26&id2=DOID:10283
ENSP00000387699	CREB1	DOID:10283	Prostate cancer	2.409	1.2	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000387699&type2=-26&id2=DOID:10283
ENSP00000388648	CHEK1	DOID:10283	Prostate cancer	2.326	1.2	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000388648&type2=-26&id2=DOID:10283
ENSP00000389026	CRISP3	DOID:10283	Prostate cancer	3.568	1.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000389026&type2=-26&id2=DOID:10283
ENSP00000389338	MAPK9	DOID:10283	Prostate cancer	1.783	0.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000389338&type2=-26&id2=DOID:10283
ENSP00000389787	PLEKHF1	DOID:10283	Prostate cancer	1.424	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000389787&type2=-26&id2=DOID:10283
ENSP00000391490	AGR2	DOID:10283	Prostate cancer	2.776	1.4	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000391490&type2=-26&id2=DOID:10283
ENSP00000391669	BCAR1	DOID:10283	Prostate cancer	1.845	0.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000391669&type2=-26&id2=DOID:10283
ENSP00000391826	IGF2	DOID:10283	Prostate cancer	3.525	1.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000391826&type2=-26&id2=DOID:10283
ENSP00000393312	FGFR1	DOID:10283	Prostate cancer	2.661	1.3	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000393312&type2=-26&id2=DOID:10283
ENSP00000394791	SENP1	DOID:10283	Prostate cancer	2.507	1.3	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000394791&type2=-26&id2=DOID:10283
ENSP00000394794	PTPN13	DOID:10283	Prostate cancer	1.117	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000394794&type2=-26&id2=DOID:10283
ENSP00000394932	CDKN2A	DOID:10283	Prostate cancer	3.507	1.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000394932&type2=-26&id2=DOID:10283
ENSP00000395465	NCOA4	DOID:10283	Prostate cancer	3.763	1.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000395465&type2=-26&id2=DOID:10283
ENSP00000395535	MECP2	DOID:10283	Prostate cancer	1.247	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000395535&type2=-26&id2=DOID:10283
ENSP00000395772	GNL3	DOID:10283	Prostate cancer	2.104	1.1	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000395772&type2=-26&id2=DOID:10283
ENSP00000396259	PAX2	DOID:10283	Prostate cancer	1.789	0.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000396259&type2=-26&id2=DOID:10283
ENSP00000398124	E2F5	DOID:10283	Prostate cancer	1.320	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000398124&type2=-26&id2=DOID:10283
ENSP00000398495	DIABLO	DOID:10283	Prostate cancer	1.897	0.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000398495&type2=-26&id2=DOID:10283
ENSP00000398632	CD44	DOID:10283	Prostate cancer	4.091	2.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000398632&type2=-26&id2=DOID:10283
ENSP00000398698	TNF	DOID:10283	Prostate cancer	3.360	1.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000398698&type2=-26&id2=DOID:10283
ENSP00000398736	CYR61	DOID:10283	Prostate cancer	2.378	1.2	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000398736&type2=-26&id2=DOID:10283
ENSP00000399518	SATB1	DOID:10283	Prostate cancer	1.289	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000399518&type2=-26&id2=DOID:10283
ENSP00000399679	PRG4	DOID:10283	Prostate cancer	1.902	1.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000399679&type2=-26&id2=DOID:10283
ENSP00000399968	NCOA2	DOID:10283	Prostate cancer	3.739	1.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000399968&type2=-26&id2=DOID:10283
ENSP00000400175	RHOA	DOID:10283	Prostate cancer	2.938	1.5	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000400175&type2=-26&id2=DOID:10283
ENSP00000401303	SHC1	DOID:10283	Prostate cancer	1.689	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000401303&type2=-26&id2=DOID:10283
ENSP00000401310	FRG2B	DOID:10283	Prostate cancer	1.350	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000401310&type2=-26&id2=DOID:10283
ENSP00000401802	PSMC6	DOID:10283	Prostate cancer	1.575	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000401802&type2=-26&id2=DOID:10283
ENSP00000401946	TNRC6B	DOID:10283	Prostate cancer	1.075	0.5	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000401946&type2=-26&id2=DOID:10283
ENSP00000402060	PVR	DOID:10283	Prostate cancer	1.105	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000402060&type2=-26&id2=DOID:10283
ENSP00000402084	WEE1	DOID:10283	Prostate cancer	1.549	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000402084&type2=-26&id2=DOID:10283
ENSP00000402505	CPAMD8	DOID:10283	Prostate cancer	2.215	1.1	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000402505&type2=-26&id2=DOID:10283
ENSP00000402595	TRIM34	DOID:10283	Prostate cancer	1.213	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000402595&type2=-26&id2=DOID:10283
ENSP00000402634	ELOVL7	DOID:10283	Prostate cancer	1.596	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000402634&type2=-26&id2=DOID:10283
ENSP00000403304	TSPY1	DOID:10283	Prostate cancer	2.340	1.2	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000403304&type2=-26&id2=DOID:10283
ENSP00000404705	NAALADL2	DOID:10283	Prostate cancer	1.492	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000404705&type2=-26&id2=DOID:10283
ENSP00000404923	TECPR1	DOID:10283	Prostate cancer	1.035	0.5	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000404923&type2=-26&id2=DOID:10283
ENSP00000405210	SPANXN4	DOID:10283	Prostate cancer	1.508	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000405210&type2=-26&id2=DOID:10283
ENSP00000405965	SUMO2	DOID:10283	Prostate cancer	1.131	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000405965&type2=-26&id2=DOID:10283
ENSP00000406084	WDR20	DOID:10283	Prostate cancer	1.504	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000406084&type2=-26&id2=DOID:10283
ENSP00000406407	TSPY10	DOID:10283	Prostate cancer	2.384	1.2	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000406407&type2=-26&id2=DOID:10283
ENSP00000406738	SARM1	DOID:10283	Prostate cancer	1.335	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000406738&type2=-26&id2=DOID:10283
ENSP00000407375	GPX1	DOID:10283	Prostate cancer	2.679	1.3	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000407375&type2=-26&id2=DOID:10283
ENSP00000407761	ACOXL	DOID:10283	Prostate cancer	1.464	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000407761&type2=-26&id2=DOID:10283
ENSP00000408632	CDH13	DOID:10283	Prostate cancer	1.344	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000408632&type2=-26&id2=DOID:10283
ENSP00000408695	PRKCA	DOID:10283	Prostate cancer	1.017	0.5	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000408695&type2=-26&id2=DOID:10283
ENSP00000409346	CISH	DOID:10283	Prostate cancer	1.684	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000409346&type2=-26&id2=DOID:10283
ENSP00000409952	VPS52	DOID:10283	Prostate cancer	2.970	1.5	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000409952&type2=-26&id2=DOID:10283
ENSP00000409964	KIAA1430	DOID:10283	Prostate cancer	1.301	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000409964&type2=-26&id2=DOID:10283
ENSP00000410076	CASP1	DOID:10283	Prostate cancer	1.917	1.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000410076&type2=-26&id2=DOID:10283
ENSP00000410294	FGFR2	DOID:10283	Prostate cancer	2.807	1.4	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000410294&type2=-26&id2=DOID:10283
ENSP00000410452	STMN1	DOID:10283	Prostate cancer	1.943	1.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000410452&type2=-26&id2=DOID:10283
ENSP00000410715	SFRP4	DOID:10283	Prostate cancer	1.128	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000410715&type2=-26&id2=DOID:10283
ENSP00000410890	ZNF783	DOID:10283	Prostate cancer	1.508	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000410890&type2=-26&id2=DOID:10283
ENSP00000411532	TOP2A	DOID:10283	Prostate cancer	1.716	0.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000411532&type2=-26&id2=DOID:10283
ENSP00000412237	IL10	DOID:10283	Prostate cancer	2.015	1.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000412237&type2=-26&id2=DOID:10283
ENSP00000413572	NLE1	DOID:10283	Prostate cancer	1.300	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000413572&type2=-26&id2=DOID:10283
ENSP00000415481	PROM1	DOID:10283	Prostate cancer	3.481	1.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000415481&type2=-26&id2=DOID:10283
ENSP00000415786	SERPINE2	DOID:10283	Prostate cancer	1.036	0.5	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000415786&type2=-26&id2=DOID:10283
ENSP00000416293	SLC2A1	DOID:10283	Prostate cancer	1.927	1.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000416293&type2=-26&id2=DOID:10283
ENSP00000417281	MDM2	DOID:10283	Prostate cancer	3.351	1.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000417281&type2=-26&id2=DOID:10283
ENSP00000417378	ATP6V1F	DOID:10283	Prostate cancer	1.006	0.5	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000417378&type2=-26&id2=DOID:10283
ENSP00000417517	C3W5P5_HUMAN	DOID:10283	Prostate cancer	1.275	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000417517&type2=-26&id2=DOID:10283
ENSP00000417864	ANP32A	DOID:10283	Prostate cancer	1.942	1.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000417864&type2=-26&id2=DOID:10283
ENSP00000418960	BRCA1	DOID:10283	Prostate cancer	4.030	2.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000418960&type2=-26&id2=DOID:10283
ENSP00000419266	EVX1	DOID:10283	Prostate cancer	2.079	1.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000419266&type2=-26&id2=DOID:10283
ENSP00000419446	ADAM9	DOID:10283	Prostate cancer	2.309	1.2	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000419446&type2=-26&id2=DOID:10283
ENSP00000419494	RYBP	DOID:10283	Prostate cancer	1.513	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000419494&type2=-26&id2=DOID:10283
ENSP00000419692	RXRA	DOID:10283	Prostate cancer	1.017	0.5	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000419692&type2=-26&id2=DOID:10283
ENSP00000419923	KLF6	DOID:10283	Prostate cancer	3.715	1.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000419923&type2=-26&id2=DOID:10283
ENSP00000420194	CASR	DOID:10283	Prostate cancer	1.168	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000420194&type2=-26&id2=DOID:10283
ENSP00000420514	BAG1	DOID:10283	Prostate cancer	1.350	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000420514&type2=-26&id2=DOID:10283
ENSP00000420914	HSD17B4	DOID:10283	Prostate cancer	1.817	0.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000420914&type2=-26&id2=DOID:10283
ENSP00000420939	SEPP1	DOID:10283	Prostate cancer	2.484	1.2	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000420939&type2=-26&id2=DOID:10283
ENSP00000421489	TIGD5	DOID:10283	Prostate cancer	1.274	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000421489&type2=-26&id2=DOID:10283
ENSP00000421725	GC	DOID:10283	Prostate cancer	1.879	0.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000421725&type2=-26&id2=DOID:10283
ENSP00000421848	TNFAIP8	DOID:10283	Prostate cancer	1.329	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000421848&type2=-26&id2=DOID:10283
ENSP00000422375	NUDT16	DOID:10283	Prostate cancer	1.054	0.5	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000422375&type2=-26&id2=DOID:10283
ENSP00000422753	DDX41	DOID:10283	Prostate cancer	1.255	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000422753&type2=-26&id2=DOID:10283
ENSP00000423673	NDUFA13	DOID:10283	Prostate cancer	1.269	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000423673&type2=-26&id2=DOID:10283
ENSP00000424176	EPPIN-WFDC6	DOID:10283	Prostate cancer	1.295	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000424176&type2=-26&id2=DOID:10283
ENSP00000425493	CAGE1	DOID:10283	Prostate cancer	4.201	2.1	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000425493&type2=-26&id2=DOID:10283
ENSP00000425561	EIF4E	DOID:10283	Prostate cancer	1.804	0.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000425561&type2=-26&id2=DOID:10283
ENSP00000426909	GNB2L1	DOID:10283	Prostate cancer	1.989	1.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000426909&type2=-26&id2=DOID:10283
ENSP00000427015	RPS6KA2	DOID:10283	Prostate cancer	1.451	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000427015&type2=-26&id2=DOID:10283
ENSP00000427336	Q86TU3_HUMAN	DOID:10283	Prostate cancer	1.420	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000427336&type2=-26&id2=DOID:10283
ENSP00000428340	ANGPT1	DOID:10283	Prostate cancer	1.341	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000428340&type2=-26&id2=DOID:10283
ENSP00000428459	TMEM200B	DOID:10283	Prostate cancer	1.946	1.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000428459&type2=-26&id2=DOID:10283
ENSP00000428924	LYN	DOID:10283	Prostate cancer	1.915	1.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000428924&type2=-26&id2=DOID:10283
ENSP00000429064	MTSS1	DOID:10283	Prostate cancer	1.154	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000429064&type2=-26&id2=DOID:10283
ENSP00000429344	PNMA2	DOID:10283	Prostate cancer	2.038	1.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000429344&type2=-26&id2=DOID:10283
ENSP00000429931	EIF3H	DOID:10283	Prostate cancer	2.830	1.4	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000429931&type2=-26&id2=DOID:10283
ENSP00000430432	HDAC2	DOID:10283	Prostate cancer	1.673	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000430432&type2=-26&id2=DOID:10283
ENSP00000430684	IKBKB	DOID:10283	Prostate cancer	2.241	1.1	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000430684&type2=-26&id2=DOID:10283
ENSP00000430690	TFF3	DOID:10283	Prostate cancer	1.713	0.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000430690&type2=-26&id2=DOID:10283
ENSP00000431245	GUCY1A2	DOID:10283	Prostate cancer	1.008	0.5	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000431245&type2=-26&id2=DOID:10283
ENSP00000431418	NTRK1	DOID:10283	Prostate cancer	2.156	1.1	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000431418&type2=-26&id2=DOID:10283
ENSP00000431872	TPT1	DOID:10283	Prostate cancer	1.497	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000431872&type2=-26&id2=DOID:10283
ENSP00000431905	FAM71D	DOID:10283	Prostate cancer	1.508	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000431905&type2=-26&id2=DOID:10283
ENSP00000432353	PBOV1	DOID:10283	Prostate cancer	1.901	1.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000432353&type2=-26&id2=DOID:10283
ENSP00000432481	NAALAD2	DOID:10283	Prostate cancer	1.162	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000432481&type2=-26&id2=DOID:10283
ENSP00000432743	TP53AIP1	DOID:10283	Prostate cancer	1.178	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000432743&type2=-26&id2=DOID:10283
ENSP00000433681	NCAPD3	DOID:10283	Prostate cancer	1.283	0.6	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000433681&type2=-26&id2=DOID:10283
ENSP00000434516	TXNRD1	DOID:10283	Prostate cancer	2.190	1.1	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000434516&type2=-26&id2=DOID:10283
ENSP00000435412	RPS6KA1	DOID:10283	Prostate cancer	1.726	0.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000435412&type2=-26&id2=DOID:10283
ENSP00000435835	EHF	DOID:10283	Prostate cancer	1.932	1.0	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000435835&type2=-26&id2=DOID:10283
ENSP00000438205	MANSC1	DOID:10283	Prostate cancer	1.697	0.8	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000438205&type2=-26&id2=DOID:10283
ENSP00000440847	ZNF185	DOID:10283	Prostate cancer	1.496	0.7	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000440847&type2=-26&id2=DOID:10283
ENSP00000441269	F5H8K0_HUMAN	DOID:10283	Prostate cancer	1.701	0.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000441269&type2=-26&id2=DOID:10283
ENSP00000441410	ZNF135	DOID:10283	Prostate cancer	5.755	2.9	http://diseases.jensenlab.org/Entity?documents=10&type1=9606&id1=ENSP00000441410&type2=-26&id2=DOID:10283
